,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Day,Month,Year
15791,1.0,0.47058823529411775,1.0,,0.0,0.0,1.0,1.0,,,0.6521739130434783,0.631578947368421,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.5,0.9090909090909091,0.2222222222222222
15792,1.0,0.44117647058823534,1.0,,0.0,0.0,1.0,0.8928571428571429,,,0.6304347826086958,0.505263157894737,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.5333333333333333,0.9090909090909091,0.2222222222222222
15793,0.934065934065934,0.5588235294117647,1.0,,0.0,0.0,0.7692307692307693,1.0,,,0.9456521739130435,0.5578947368421053,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.5666666666666667,0.9090909090909091,0.2222222222222222
15794,0.8791208791208789,0.1764705882352942,0.0,,0.5,0.18181818181818182,1.0,1.0,,,0.5543478260869563,0.18947368421052638,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.6,0.9090909090909091,0.2222222222222222
15795,0.47252747252747246,0.4117647058823529,0.0,,0.0,0.0,0.34615384615384615,0.8571428571428571,,,0.7934782608695654,0.4526315789473685,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.6333333333333333,0.9090909090909091,0.2222222222222222
15796,0.7142857142857141,0.6274509803921567,0.0,,0.0,0.18181818181818182,0.6923076923076923,0.7857142857142857,,,0.782608695652174,0.7473684210526317,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.6666666666666666,0.9090909090909091,0.2222222222222222
15797,0.857142857142857,0.7843137254901962,0.0,,0.0,0.0,0.23076923076923078,0.6071428571428571,,,1.0,0.8736842105263158,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.7,0.9090909090909091,0.2222222222222222
15798,0.8901098901098902,0.7647058823529413,0.0,,0.16666666666666666,0.18181818181818182,0.3076923076923077,0.7857142857142857,,,1.0,0.9157894736842105,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.7333333333333333,0.9090909090909091,0.2222222222222222
15799,0.9560439560439559,1.0,0.0,,0.0,0.0,0.9230769230769231,0.5357142857142857,,,0.8369565217391304,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.7666666666666667,0.9090909090909091,0.2222222222222222
15800,0.9670329670329669,1.0,0.0,,0.0,0.0,0.34615384615384615,0.42857142857142855,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8,0.9090909090909091,0.2222222222222222
15801,0.9670329670329669,1.0,0.0,,0.0,0.0,0.5769230769230769,0.5357142857142857,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8333333333333334,0.9090909090909091,0.2222222222222222
15802,1.0,1.0,0.0,,0.0,0.0,0.5,0.17857142857142858,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8666666666666667,0.9090909090909091,0.2222222222222222
15803,1.0,0.911764705882353,0.0,,0.0,0.0,0.23076923076923078,0.42857142857142855,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.9,0.9090909090909091,0.2222222222222222
15804,1.0,0.6372549019607844,0.0,,0.3333333333333333,0.18181818181818182,1.0,1.0,,,0.8043478260869564,0.7473684210526317,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.9333333333333333,0.9090909090909091,0.2222222222222222
15805,1.0,0.7058823529411764,1.0,,0.0,0.0,1.0,1.0,,,0.782608695652174,0.7473684210526317,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.9666666666666667,0.9090909090909091,0.2222222222222222
15806,1.0,0.47058823529411775,1.0,,0.0,0.0,1.0,1.0,,,0.7717391304347825,0.4000000000000001,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.2222222222222222
15807,1.0,0.9019607843137255,1.0,,0.0,0.0,0.9615384615384616,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.03333333333333333,1.0,0.2222222222222222
15808,1.0,1.0,0.33333333333333337,,0.0,0.0,0.46153846153846156,0.6071428571428571,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.06666666666666667,1.0,0.2222222222222222
15809,1.0,0.8529411764705882,1.0,,0.0,0.0,1.0,1.0,,,0.9130434782608695,0.8210526315789475,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.1,1.0,0.2222222222222222
15810,1.0,1.0,0.0,,0.0,0.5454545454545454,0.6153846153846154,0.5357142857142857,,,1.0,0.4631578947368423,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.13333333333333333,1.0,0.2222222222222222
15811,1.0,0.8823529411764707,0.0,,0.0,0.0,0.6923076923076923,0.9642857142857143,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.16666666666666666,1.0,0.2222222222222222
15812,1.0,0.9019607843137255,0.0,,0.3333333333333333,0.5454545454545454,0.5384615384615384,0.8571428571428571,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.2,1.0,0.2222222222222222
15813,1.0,1.0,0.0,,1.0,0.0,0.3076923076923077,0.9285714285714286,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.23333333333333334,1.0,0.2222222222222222
15814,1.0,1.0,0.0,,0.0,0.0,0.46153846153846156,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.26666666666666666,1.0,0.2222222222222222
15815,1.0,0.9215686274509803,1.0,,0.3333333333333333,0.0,0.7692307692307693,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.3,1.0,0.2222222222222222
15816,1.0,0.8235294117647058,0.33333333333333337,,0.0,0.0,0.4230769230769231,0.4642857142857143,,,1.0,0.8947368421052632,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.3333333333333333,1.0,0.2222222222222222
15817,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.36666666666666664,1.0,0.2222222222222222
15818,1.0,0.7843137254901962,0.0,,0.0,0.5454545454545454,0.5,0.9285714285714286,,,1.0,0.6631578947368422,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.4,1.0,0.2222222222222222
15819,1.0,0.8333333333333334,0.0,,0.0,0.5454545454545454,0.7307692307692307,0.5357142857142857,,,1.0,0.4631578947368423,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.43333333333333335,1.0,0.2222222222222222
15820,1.0,1.0,0.0,,0.0,0.0,0.5384615384615384,0.8571428571428571,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.4666666666666667,1.0,0.2222222222222222
15821,1.0,1.0,0.0,,0.0,0.0,0.7692307692307693,0.9285714285714286,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.5,1.0,0.2222222222222222
15822,1.0,0.7352941176470589,1.0,,0.0,0.0,1.0,1.0,,,0.8913043478260869,0.768421052631579,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.5333333333333333,1.0,0.2222222222222222
15823,1.0,0.6568627450980392,0.0,,0.16666666666666666,0.8181818181818182,0.15384615384615385,0.39285714285714285,,,0.9456521739130435,0.6105263157894738,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.5666666666666667,1.0,0.2222222222222222
15824,1.0,0.5392156862745099,1.0,,0.0,0.0,0.4230769230769231,0.5357142857142857,,,0.9021739130434784,0.7157894736842106,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.6,1.0,0.2222222222222222
15825,0.34065934065934067,0.4509803921568629,0.0,,1.0,1.0,0.0,0.0,,,0.4021739130434782,0.6421052631578948,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.6333333333333333,1.0,0.2222222222222222
15826,0.47252747252747246,1.0,0.0,,0.5,0.0,0.5,0.0,,,0.4782608695652173,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.6666666666666666,1.0,0.2222222222222222
15827,0.7142857142857141,1.0,0.0,,0.0,0.5454545454545454,0.23076923076923078,0.5357142857142857,,,1.0,0.4631578947368423,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.7,1.0,0.2222222222222222
15828,1.0,1.0,0.0,,0.0,0.0,0.3076923076923077,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.7333333333333333,1.0,0.2222222222222222
15829,1.0,0.5392156862745099,0.0,,1.0,0.0,0.6153846153846154,0.8928571428571429,,,0.7065217391304348,0.6631578947368422,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.7666666666666667,1.0,0.2222222222222222
15830,0.9670329670329669,1.0,0.0,,0.0,0.5454545454545454,0.4230769230769231,0.5357142857142857,,,1.0,0.4631578947368423,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8,1.0,0.2222222222222222
15831,1.0,1.0,0.0,,0.0,0.5454545454545454,0.19230769230769232,0.5357142857142857,,,1.0,0.4631578947368423,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8333333333333334,1.0,0.2222222222222222
15832,1.0,0.4117647058823529,1.0,,0.0,0.0,1.0,1.0,,,0.923913043478261,0.4526315789473685,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8666666666666667,1.0,0.2222222222222222
15833,1.0,0.44117647058823534,0.0,,0.0,0.0,0.0,0.8571428571428571,,,0.858695652173913,0.3684210526315789,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.9,1.0,0.2222222222222222
15834,0.802197802197802,1.0,0.0,,0.0,0.0,0.3076923076923077,0.6071428571428571,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.9333333333333333,1.0,0.2222222222222222
15835,1.0,1.0,0.0,,0.0,0.0,0.38461538461538464,0.9642857142857143,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.9666666666666667,1.0,0.2222222222222222
15836,1.0,1.0,0.0,,0.0,0.0,0.6923076923076923,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,0.2222222222222222
15837,1.0,1.0,0.0,,0.0,0.0,0.8461538461538461,0.32142857142857145,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.3333333333333333
15838,1.0,1.0,0.0,,0.0,0.0,0.6923076923076923,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.03333333333333333,0.0,0.3333333333333333
15839,1.0,0.6372549019607844,1.0,,0.0,0.0,0.7307692307692307,1.0,,,1.0,0.5789473684210527,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.06666666666666667,0.0,0.3333333333333333
15840,1.0,0.6862745098039216,1.0,,0.0,0.18181818181818182,0.9615384615384616,0.6428571428571429,,,0.9130434782608695,0.8210526315789475,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.1,0.0,0.3333333333333333
15841,1.0,0.6666666666666667,0.0,,0.0,0.0,0.23076923076923078,0.75,,,1.0,0.6842105263157895,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.13333333333333333,0.0,0.3333333333333333
15842,1.0,0.7450980392156865,1.0,,0.0,0.0,1.0,0.9642857142857143,,,0.7934782608695654,0.8736842105263158,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.16666666666666666,0.0,0.3333333333333333
15843,1.0,0.4509803921568629,1.0,,0.0,0.5454545454545454,0.6153846153846154,0.9285714285714286,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.2,0.0,0.3333333333333333
15844,0.47252747252747246,1.0,0.0,,0.5,0.0,0.5,0.8571428571428571,,,0.4782608695652173,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.23333333333333334,0.0,0.3333333333333333
15845,1.0,1.0,0.0,,0.0,0.5454545454545454,0.6923076923076923,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.26666666666666666,0.0,0.3333333333333333
15846,1.0,1.0,1.0,,0.0,0.18181818181818182,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.3,0.0,0.3333333333333333
15847,1.0,0.9607843137254903,1.0,,0.0,0.18181818181818182,1.0,1.0,,,1.0,0.8000000000000002,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333
15848,1.0,1.0,0.6666666666666667,,0.0,0.18181818181818182,0.7692307692307693,0.8928571428571429,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.36666666666666664,0.0,0.3333333333333333
15849,1.0,1.0,0.0,,0.0,0.0,0.38461538461538464,0.7142857142857143,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.4,0.0,0.3333333333333333
15850,1.0,1.0,0.0,,0.6666666666666666,0.0,0.11538461538461539,0.5357142857142857,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.43333333333333335,0.0,0.3333333333333333
15851,1.0,0.4509803921568629,0.0,,0.0,0.0,0.46153846153846156,1.0,,,1.0,0.9157894736842105,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.4666666666666667,0.0,0.3333333333333333
15852,0.47252747252747246,1.0,0.0,,0.5,0.0,0.5,0.4642857142857143,,,0.4782608695652173,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.5,0.0,0.3333333333333333
